"date","Close","RR","RealizedVariance","atm1M","atm1W","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2022-07-05,1.02569,-1.68791335186427,0.737157922529004,0.110201,0.118688,-0.0168791335186427,-0.023382948471795,-0.023382948471795,-0.0264244727897373,2.16878864111228e-06,2.16878864111228e-06,2.16878864111228e-06
2022-07-06,1.01847,-0.703916387992474,0.730824025314243,0.114542,0.126848,-0.00703916387992474,-0.0212150101540776,-0.023382948471795,-0.023382948471795,-2.2160547777038e-05,-2.2160547777038e-05,-2.2160547777038e-05
2022-07-07,1.01687,-0.157098392687074,0.71616176309595,0.110333,0.117608,-0.00157098392687074,-0.0212150101540776,-0.0212150101540776,-0.023382948471795,-3.88100983764488e-05,-2.80289866862503e-05,-2.80289866862503e-05
2022-07-08,1.01904,0.213399942962228,0.682954024812288,0.108764,0.111365,0.00213399942962228,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-4.05954139608952e-05,-4.05954139608952e-05,-2.98131112663041e-05
2022-07-11,1.00462,-1.19496051221022,0.96853996621378,0.121115,0.126505,-0.0119496051221022,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-1.44793074818902e-05,-1.44793074818902e-05,-1.44793074818902e-05
2022-07-12,1.00307,-0.154287193167582,0.403490577128553,0.119149,0.123672,-0.00154287193167582,-0.0108756602876813,-0.0108756602876813,-0.0110262504784136,-0.00114348063905226,-0.00095932357248727,-0.000892571191383954
2022-07-13,1.00344,0.0368867576540225,0.304663047449724,0.120148,0.126141,0.000368867576540225,-0.0118010286014947,-0.0127260079733428,-0.0146409371286139,-0.00021708079718497,-0.00021708079718497,-0.000131194468534806
2022-07-14,1.00267,-0.0767360280634776,0.300904750053343,0.131407,0.138269,-0.000767360280634776,-0.0124142657672573,-0.0128984831421733,-0.0150002270540846,-0.00021829833211977,-0.00019027624447877,-0.000109752086296519
2022-07-15,1.009,0.631314390577154,0.371508414872047,0.12365,0.129391,0.00631314390577154,-0.0146409371286139,-0.0154144284777723,-0.0163341256691276,-0.000108845754728224,-0.000100840354330139,-8.45508758540985e-05
2022-07-18,1.01469,0.487239668439351,0.133402788623882,0.128531,0.137766,0.00487239668439351,-0.00791977551803745,-0.00798802243670361,-0.00887787982243709,-0.000760022430889505,-0.000688327430152039,-0.000563948607809467
2022-07-19,1.0231,0.828824567109147,0.266031913637508,0.127724,0.137984,0.00828824567109147,-0.0111759977488976,-0.0115146575496608,-0.0137538411150196,-0.000216074131093912,-0.000209605055253995,-0.000145795496621706
2022-07-20,1.01812,-0.486755937835987,0.313146055663181,0.125814,0.136316,-0.00486755937835987,-0.0125644043948242,-0.0137538411150196,-0.0146409371286139,-0.000172153458740582,-0.00012908985424221,-9.17630032029462e-05
2022-07-21,1.02205,0.386005578910147,0.341768433452541,0.117339,0.122929,0.00386005578910147,-0.0135102206420889,-0.0146409371286139,-0.0154144284777723,-0.000136085844101323,-9.87355323314791e-05,-7.44609551087529e-05
2022-07-22,1.02163,-0.0410938799471518,0.262394602896403,0.113964,0.116831,-0.000410938799471518,-0.0109524764353789,-0.011428366423499,-0.0125644043948242,-0.000283016501790991,-0.000214184263883651,-0.000173310458806795
2022-07-25,1.02236,0.234320617273046,0.225895334332069,0.114809,0.121788,0.00234320617273046,-0.0101109972434302,-0.0108756602876813,-0.0112553328299063,-0.000368935348730413,-0.000302727240464921,-0.000196499295344288
2022-07-26,1.01291,-0.92433193786924,0.259383207996357,0.114476,0.121124,-0.0092433193786924,-0.0109524764353789,-0.011428366423499,-0.0127260079733428,-0.00023020108069641,-0.000192032034885259,-0.000156996759238678
2022-07-27,1.02056,0.755249726036858,0.326077369128389,0.11027,0.114369,0.00755249726036858,-0.0128984831421733,-0.0146409371286139,-0.0154144284777723,-0.00014406676171672,-0.000107397292459987,-7.61279650109914e-05
2022-07-28,1.01924,-0.129340754095789,0.29962311387245,0.107538,0.111475,-0.00129340754095789,-0.0116150090581941,-0.0135102206420889,-0.0143074814470058,-0.000190873707565558,-0.000162925740531462,-9.01702866119218e-05
2022-07-29,1.02277,0.346336486009187,0.323275164786867,0.100553,0.097324,0.00346336486009187,-0.0127260079733428,-0.0146409371286139,-0.0154144284777723,-0.000166590872573063,-0.000108844153442951,-7.82512055016415e-05
2022-08-01,1.02632,0.514166511600574,0.365167374781323,0.102658,0.110752,0.00514166511600574,-0.0137538411150196,-0.0154144284777723,-0.0158469567194581,-8.17075801274049e-05,-7.37203688543874e-05,-5.74671955797873e-05
2022-08-02,1.01569,-1.03573934055654,0.408840664823603,0.104724,0.116206,-0.0103573934055654,-0.0154144284777723,-0.0163341256691276,-0.0168560715423444,-5.40195538017818e-05,-5.40195538017818e-05,-4.49856370248683e-05
2022-08-03,1.01569,0,0.294760235087853,0.10537,0.112771,0,-0.0113296991488705,-0.0126132168034486,-0.0135415631331787,-0.000197156094947252,-0.000190699836204996,-0.000127004854657852
2022-08-04,1.02477,0.893973554923252,0.451252172334263,0.097903,0.099465,0.00893973554923252,-0.0158469567194581,-0.0197565003438616,-0.0197565003438616,-5.57091040316898e-05,-3.74438512005949e-05,-1.78657300128115e-05
2022-08-05,1.01848,-0.613796266479299,0.50261155137481,0.094501,0.09141,-0.00613796266479299,-0.0163341256691276,-0.0197565003438616,-0.0197565003438616,-4.02516651968136e-05,-3.10257523192951e-05,-1.1456200021874e-05
2022-08-08,1.01981,0.250673377504281,0.46230553948239,0.094565,0.091918,0.00250673377504281,-0.0158469567194581,-0.0163341256691276,-0.0197565003438616,-5.4209557648363e-05,-5.4209557648363e-05,-3.59463095584223e-05
2022-08-09,1.02083,0.100018630921426,0.249755088473369,0.092139,0.089026,0.00100018630921426,-0.0102594763748283,-0.0108933933562379,-0.0113296991488705,-0.0004050868900301,-0.000329079377726014,-0.000199313162184588
2022-08-10,1.0299,0.888492697119024,0.407638943040136,0.085913,0.082084,0.00888492697119024,-0.0154144284777723,-0.0163341256691276,-0.018440432850935,-5.25463346277494e-05,-5.25463346277494e-05,-3.42853100979966e-05
2022-08-11,1.03208,0.211671036022922,0.256762125157916,0.083974,0.080268,0.00211671036022922,-0.0104311335693666,-0.0109617297370302,-0.0116630512077454,-0.000363626381362121,-0.000229105246293646,-0.000184663148210481
2022-08-12,1.02621,-0.568754360127126,0.246109258241854,0.085567,0.080825,-0.00568754360127126,-0.0104910169207406,-0.0109617297370302,-0.0118569616086563,-0.000313308500776506,-0.000182519631422488,-0.000182519631422488
2022-08-15,1.01618,-0.899161302906184,0.395240039532763,0.097536,0.095064,-0.00899161302906184,-0.0154144284777723,-0.0158469567194581,-0.0168560715423444,-7.53314806442637e-05,-5.90761505935057e-05,-5.00388514776011e-05
2022-08-16,1.017,0.0806943651715071,0.39454161034057,0.098701,0.09595,0.000806943651715071,-0.0146409371286139,-0.0154144284777723,-0.0163341256691276,-9.16981101473945e-05,-6.74376642945159e-05,-6.74376642945159e-05
2022-08-17,1.01779,0.077679449360872,0.237864575144404,0.100004,0.09647,0.00077679449360872,-0.010234119107913,-0.0107772540669564,-0.0111116197000064,-0.000407860422520359,-0.000343012639771875,-0.000256882919717078
2022-08-18,1.00895,-0.868548521797223,0.379778956589429,0.105791,0.103121,-0.00868548521797223,-0.0150002270540846,-0.0154144284777723,-0.0163341256691276,-9.35545402322502e-05,-6.92903666081169e-05,-6.92903666081169e-05
2022-08-19,1.00409,-0.481688884483878,0.36148748844377,0.108694,0.104254,-0.00481688884483878,-0.0140253323011886,-0.0150002270540846,-0.0158469567194581,-0.000133966508002287,-9.66233033286839e-05,-7.23529675296582e-05
2022-08-22,0.99387,-0.97641655125689,0.390467135028661,0.117736,0.11723,-0.0097641655125689,-0.0154144284777723,-0.0154144284777723,-0.0163341256691276,-9.7960128352785e-05,-7.36871081661606e-05,-7.36871081661606e-05
2022-08-23,0.99668,0.282733154235461,0.405152426215361,0.112266,0.110573,0.00282733154235461,-0.0154144284777723,-0.0158469567194581,-0.0163341256691276,-9.85191405461819e-05,-7.4244997845113e-05,-7.4244997845113e-05
2022-08-24,0.99681,0.0130433037685078,0.403979632399399,0.112518,0.110878,0.000130433037685078,-0.0154144284777723,-0.0154144284777723,-0.0163341256691276,-9.46635869128866e-05,-7.03971862873865e-05,-7.03971862873865e-05
2022-08-25,0.99711,0.0300960062599771,0.253285479374731,0.110117,0.108917,0.000300960062599771,-0.010747294979608,-0.0108134860078211,-0.0112854462388866,-0.000380540021468418,-0.000295561720204563,-0.000245765584778202
2022-08-26,0.99662,-0.0491420204390791,0.207363630722233,0.107842,0.10488,-0.000491420204390791,-0.00968114251285249,-0.0102200966234113,-0.0108134860078211,-0.000420961662695532,-0.000375396258333733,-0.0003393066195021
2022-08-29,1.0011,0.750774928545563,0.129418373075072,0.113376,0.115965,0.00750774928545563,-0.00792069108962832,-0.00804008829825061,-0.00834571044315924,-0.000702293978647537,-0.000618774097765687,-0.000613773616149061
2022-08-30,1.00239,0.128858255918469,0.116751655797956,0.111748,0.114685,0.00128858255918469,-0.00772814768708308,-0.00787110189560874,-0.0081080185062398,-0.000720816756725296,-0.000582978692782617,-0.000531690040267439
2022-08-31,1.00386,0.146649507676661,0.121018845863678,0.109124,0.111343,0.00146649507676661,-0.00782178845353437,-0.00798903535060714,-0.00827348427529705,-0.000714165924966094,-0.00057142667277652,-0.000493728174212452
2022-09-01,0.9952,-0.862670093439324,0.26967762996804,0.114477,0.116962,-0.00862670093439324,-0.0111380695646075,-0.0115156214053628,-0.0126282256485441,-0.000186213232100679,-0.000179764387222141,-0.000101527577640404
2022-09-02,0.99559,0.0391881028938908,0.269501783815157,0.113486,0.11751,0.000391881028938908,-0.0110701947367638,-0.0113595618025303,-0.0126282256485441,-0.000195565957515752,-0.000189110776102379,-0.000125425425222524
2022-09-05,0.99505,0.425905553929534,0.193048293322243,0.12081,0.151832,0.00425905553929534,-0.00897700327297748,-0.009203984240343,-0.0103976357524144,-0.00037339302885651,-0.000331542538250061,-0.000331542538250061
2022-09-06,0.98975,-0.532636550927086,0.246467742375273,0.114945,0.13698,-0.00532636550927086,-0.0106202152901664,-0.0108151631019378,-0.0117822188909389,-0.000192743719547299,-0.000179875076600593,-0.000179875076600593
2022-09-07,0.99982,1.01742864359687,0.449198735717185,0.111981,0.148747,0.0101742864359687,-0.0158469567194581,-0.0163341256691276,-0.0197565003438616,-3.3948840803876e-05,-3.3948840803876e-05,-1.43753858516022e-05
2022-09-08,1.00102,0.120021603888698,0.303239834774266,0.107196,0.101132,0.00120021603888698,-0.0113595618025303,-0.0123466978786715,-0.0135415631331787,-0.000219119448515969,-0.000187250159423538,-0.000109327460835405
2022-09-09,1.00459,0.356636231044342,0.328370573551284,0.105115,0.106218,0.00356636231044342,-0.0126282256485441,-0.0140253323011886,-0.0154144284777723,-0.000130769234010316,-8.69993969259217e-05,-6.39008060714145e-05
2022-09-12,1.01297,0.584859196886042,0.360503521414117,0.109233,0.114364,0.00584859196886042,-0.0140253323011886,-0.0150002270540846,-0.0158469567194581,-9.38620699279731e-05,-7.12895170874429e-05,-4.70700523451265e-05
2022-09-13,0.99782,-1.49560204152146,0.751128275658046,0.112611,0.116062,-0.0149560204152146,-0.023382948471795,-0.023382948471795,-0.0264244727897373,2.0914285790198e-05,2.0914285790198e-05,2.0914285790198e-05
2022-09-14,0.99824,0.042091760036878,0.544450409948372,0.107661,0.108567,0.00042091760036878,-0.0161810028631373,-0.017161705787928,-0.0187964043581322,-8.59247765780786e-05,-7.83607007885095e-05,-5.41270368821347e-05
2022-09-15,0.99879,0.0550969706683703,0.542176508103736,0.110121,0.111156,0.000550969706683703,-0.0187964043581322,-0.0187964043581322,-0.0197565003438616,-4.52631751944858e-05,-3.60339123771294e-05,-1.64576736176817e-05
2022-09-16,1.00168,0.289350113637496,0.533483325497439,0.10911,0.10926,0.00289350113637496,-0.0178596974449816,-0.0187964043581322,-0.0187964043581322,-5.38924168807736e-05,-3.56417923911168e-05,-1.60791363392952e-05
2022-09-19,1.00302,0.0758286273023062,0.466221265604713,0.112495,0.11541,0.000758286273023062,-0.0157578630890338,-0.0161810028631373,-0.0187964043581322,-6.58319774409486e-05,-4.96002288861489e-05,-3.13553387825904e-05
2022-09-20,0.99716,-0.584235608462441,0.0871224215231792,0.113317,0.117056,-0.00584235608462441,-0.00667279133591832,-0.0065094190384978,-0.00719245150620869,-0.00118347320494885,-0.000969537035428679,-0.000947699742176304
2022-09-21,0.98317,-1.40298447591159,0.480441166200365,0.102549,0.095526,-0.0140298447591159,-0.017161705787928,-0.0187964043581322,-0.0212150101540776,-3.79321409118095e-05,-2.87139404171651e-05,1.59363023842212e-06
2022-09-22,0.98389,0.0732325030259318,0.480906630864887,0.106279,0.100817,0.000732325030259318,-0.0163158099812469,-0.0180019777582961,-0.0187964043581322,-5.2668360097966e-05,-5.2668360097966e-05,-1.48583458854611e-05
2022-09-23,0.96919,-1.49406945898424,0.910610642866373,0.124304,0.123968,-0.0149406945898424,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-9.67415797235603e-06,-9.67415797235603e-06,-9.67415797235603e-06
2022-09-26,0.96204,-0.679316966405818,1.00175495489202,0.13978,0.150223,-0.00679316966405818,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-1.87200489548882e-05,-1.87200489548882e-05,-1.87200489548882e-05
2022-09-27,0.95959,-0.254667165606415,0.946459778700529,0.135919,0.140655,-0.00254667165606415,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-2.67759216840655e-05,-1.6010020186122e-05,-1.6010020186122e-05
2022-09-28,0.9706,1.14736502047749,0.816075988813805,0.138935,0.144475,0.0114736502047749,-0.0212150101540776,-0.023382948471795,-0.023382948471795,-4.19983418584245e-05,-4.19983418584245e-05,-2.24272047532776e-05
2022-09-29,0.98296,1.27343910982896,1.13933282220231,0.142708,0.153253,0.0127343910982896,-0.0264244727897373,-0.0264244727897373,NA,-6.43417840673965e-06,-6.43417840673965e-06,-6.43417840673965e-06
2022-09-30,0.98026,-0.274680556685921,0.707973994192679,0.135613,0.136959,-0.00274680556685921,-0.0161782984421065,-0.0165669422071616,-0.0175646515913742,-0.0004181506538809,-0.000384175517376761,-0.000312226217602356
2022-10-03,0.9834,0.408413314274046,0.64903997307858,0.132245,0.141914,0.00408413314274046,-0.0181537860634172,-0.0212150101540776,-0.0212150101540776,-2.65020485604396e-05,-6.95158696336213e-06,3.80109831143418e-06
2022-10-04,0.99838,1.5232865568436,1.10014928688307,0.129009,0.141764,0.015232865568436,-0.0264244727897373,-0.0264244727897373,NA,4.22055630338881e-06,4.22055630338881e-06,4.22055630338881e-06
2022-10-05,0.99122,-0.717161802119439,0.939724198923845,0.133691,0.143963,-0.00717161802119439,-0.023382948471795,-0.023382948471795,-0.023382948471795,-3.60595456716795e-05,-2.68364350130949e-05,2.89439401317165e-06
2022-10-06,0.97894,-1.23887734307217,0.922358179870959,0.135305,0.158534,-0.0123887734307217,-0.023382948471795,-0.023382948471795,-0.0264244727897373,7.72898434314226e-06,7.72898434314226e-06,7.72898434314226e-06
2022-10-07,0.97432,-0.471939036100279,0.951813588985754,0.133466,0.138579,-0.00471939036100279,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-5.42951622644673e-07,-5.42951622644673e-07,-5.42951622644673e-07
2022-10-10,0.97117,-0.239342578325635,0.929910275890404,0.139679,0.146466,-0.00239342578325635,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-4.1355820763913e-06,-4.1355820763913e-06,-4.1355820763913e-06
2022-10-11,0.9701,-0.110176385184882,0.468257656208798,0.136551,0.142975,-0.00110176385184882,-0.0128034274194395,-0.0128034274194395,-0.0131008333034593,-0.000529267342182979,-0.000523978505401842,-0.000497406607873344
2022-10-12,0.97052,0.0432945057210687,0.365768328970084,0.134912,0.140761,0.000432945057210687,-0.0136400770189761,-0.0143121994936374,-0.0138503083229121,-0.00021841776246461,-0.00014750858919488,-0.000102822495232347
2022-10-13,0.97678,0.645015043481838,0.142013795998148,0.128394,0.133329,0.00645015043481838,-0.00788830819318583,-0.00779309409231205,-0.00793749578184378,-0.000737088407685051,-0.000629023225806571,-0.000613974859243174
2022-10-14,0.97256,-0.43203177788243,0.134798796659146,0.125511,0.129601,-0.0043203177788243,-0.00791294171279363,-0.00789654631176228,-0.00801390140817434,-0.000649705549691201,-0.000564267823686593,-0.000564267823686593
2022-10-17,0.98438,1.06467079393435,0.350046602590595,0.124485,0.13173,0.0106467079393435,-0.0138503083229121,-0.0148808418017804,-0.0158337961683442,-0.000106343722651955,-8.34332135321273e-05,-7.54448456683561e-05
2022-10-18,0.98632,0.197078364046399,0.355386811735155,0.122132,0.130074,0.00197078364046399,-0.0138503083229121,-0.0145792785753661,-0.0158337961683442,-0.000126502523154779,-8.9159302856722e-05,-8.14042327644137e-05
2022-10-19,0.97657,-0.988522994565651,0.550447471047036,0.125451,0.13324,-0.00988522994565651,-0.0175646515913742,-0.0181537860634172,-0.023382948471795,-1.58750679048089e-05,-1.58750679048089e-05,-5.11643364271832e-06
2022-10-20,0.97788,0.134142969781984,0.470837457051847,0.12364,0.132125,0.00134142969781984,-0.0155101135811574,-0.0158337961683442,-0.0181537860634172,-6.48849542357882e-05,-6.48849542357882e-05,-5.63235655718916e-05
2022-10-21,0.98643,0.874340409866247,0.586401396096812,0.123558,0.131368,0.00874340409866247,-0.0181537860634172,-0.0197565003438616,-0.023382948471795,-2.07819761662751e-05,-2.07819761662751e-05,-1.00200706320102e-05
2022-10-24,0.98846,0.246442805999822,0.371843427531264,0.124019,0.136233,0.00246442805999822,-0.0126866995204882,-0.0132767075627987,-0.0155101135811574,-0.000207378120047588,-0.000207378120047588,-0.000172243424077336
